Date,Open,High,Low,Close,Volume,Adj Close
2008-06-05,644.70,654.70,623.00,646.80,4452300,157.5735
2008-06-04,671.048,678.00,625.10,638.548,3451300,155.5631
2008-06-03,640.00,677.40,616.00,669.248,4042700,163.0423
2008-06-02,700.00,700.00,643.10,648.80,4484500,158.0607
2008-05-30,689.00,704.00,676.00,692.952,2452800,168.8171
2008-05-29,717.00,721.00,671.00,679.90,4317800,165.6373
2008-05-28,665.952,715.00,660.048,706.952,2813600,172.2278
2008-05-27,662.00,700.00,658.00,665.952,5218300,162.2393
2008-05-26,690.00,690.00,650.10,657.848,2635100,160.265
2008-05-23,718.048,725.848,695.152,700.848,2820100,170.7407
2008-05-22,725.00,735.00,704.00,715.30,3041300,174.2615
2008-05-21,760.00,760.00,736.00,738.152,1997700,179.8287
2008-05-20,765.00,778.40,741.00,758.248,3426900,184.7245
2008-05-19,769.152,769.152,769.152,769.152,000,187.3809
2008-05-16,759.00,778.90,759.00,771.048,2977400,187.8428
2008-05-15,730.548,760.00,730.548,755.40,4608700,184.0307
2008-05-14,740.00,745.00,715.248,724.752,4197300,176.5642
2008-05-13,755.20,776.848,736.00,744.548,4990000,181.3869
2008-05-12,725.00,754.70,711.00,743.30,7222300,181.0828
2008-05-09,782.00,799.90,726.152,738.548,10537300,179.9252
2008-05-08,835.00,835.00,778.00,783.348,4060000,190.8394
2008-05-07,840.048,857.90,825.752,836.40,2644200,203.7639
2008-05-06,859.80,870.00,836.60,858.30,4761900,209.0992
2008-05-05,836.00,887.90,822.00,868.50,9708700,211.5841
2008-05-02,800.00,834.90,799.00,821.60,6049000,200.1583
2008-05-01,789.40,789.40,789.40,789.40,000,192.3137
2008-04-30,790.848,805.00,775.00,791.652,3409800,192.8624
2008-04-29,772.00,825.00,770.00,790.848,5760500,192.6665
2008-04-28,760.00,786.20,756.00,783.452,3451500,190.8647
2008-04-25,770.00,770.00,737.152,760.40,3245500,185.2488
2008-04-24,765.00,769.752,743.10,755.80,2834400,184.1281
2008-04-23,752.00,766.00,749.50,761.652,3669500,185.5538
